t Grid_power Battery_power Battery_SOC Load_power 
0.7479166666666667 11.137071621465806 -0.5165978809667983 0.20195937769448474 -10.620473740499007 
0.7486111111111111 11.132012182916373 -0.5080327886606877 0.20213157698814033 -10.623979394255686 
0.7493055555555556 11.12783145402956 -0.49861321537972664 0.20230092125102722 -10.629218238649832 
0.75 11.124514454524881 -0.48838138881516313 0.2024671256561538 -10.636133065709718 
0.7506944444444444 11.122048686073853 -0.47738595002275974 0.2026299194524255 -10.644662736051094 
0.7513888888888889 11.120485164513093 -0.46574288119123325 0.2027890481024331 -10.65474228332186 
0.7520833333333333 11.119738398434418 -0.45343537303270887 0.20294429572949682 -10.666303025401708 
0.7527777777777778 11.119784528131506 -0.4405118459654501 0.20309544085384104 -10.679272682166056 
0.7534722222222222 11.120597691119075 -0.4270221915068277 0.2032422781358295 -10.693575499612248 
0.7541666666666667 11.122116890775462 -0.41298451064083247 0.2033846188663318 -10.70913238013463 
0.7548611111111111 11.12428983630795 -0.3984288175827633 0.20352228036987874 -10.725861018725187 
0.7555555555555555 11.127256795999719 -0.3835807511340045 0.20365508997573964 -10.743676044865714 
0.75625 11.130900172271257 -0.3684110024033863 0.20378295022611767 -10.762489169867871 
0.7569444444444444 11.135159378901815 -0.35295003949389764 0.20390575389358545 -10.782209339407917 
0.7576388888888889 11.139996049601633 -0.337253158607295 0.20402340390675008 -10.802742890994338 
0.7583333333333333 11.14544609345669 -0.3214523773589523 0.20413582162628582 -10.823993716097737 
0.7590277777777777 11.151476606256628 -0.3056131795924222 0.2042429724187388 -10.845863426664206 
0.7597222222222222 11.157958505190239 -0.2897069794638484 0.20434484347860293 -10.868251525726391 
0.7604166666666666 11.164845512357388 -0.2737899305385114 0.20444141247175757 -10.891055581818877 
0.7611111111111111 11.172203081469233 -0.25803167457126985 0.20453267578193707 -10.914171406897962 
0.7618055555555555 11.179922683124593 -0.24242944566429675 0.20461868634012748 -10.937493237460297 
0.7625 11.187895703572668 -0.22698178502375857 0.20469949615534894 -10.96091391854891 
0.7631944444444444 11.196074657348724 -0.2117495670186407 0.20477515675035687 -10.984325090330083 
0.7638888888888888 11.20456073470112 -0.19694335778045433 0.2048457399393631 -11.007617376920665 
0.7645833333333333 11.213131557764035 -0.18245098062325363 0.2049113877252899 -11.030680577140782 
0.7652777777777777 11.221729770590226 -0.16832591372604128 0.204972204718831 -11.053403856864184 
0.7659722222222223 11.230348213106138 -0.1546722704709349 0.20502831335673968 -11.075675942635204 
0.7666666666666667 11.238976600041156 -0.1415912838217073 0.20507987078023 -11.097385316219448 
0.7673611111111112 11.247446402807881 -0.12902599305423226 0.20512706787483723 -11.118420409753648 
0.7680555555555556 11.25569626546739 -0.11702646430866977 0.20517007653918864 -11.138669801158722 
0.76875 11.263697090136345 -0.10567468065626863 0.20520908536062485 -11.158022409480077 
0.7694444444444445 11.27144671309526 -0.09507902327619418 0.20524431025417694 -11.176367689819067 
0.7701388888888889 11.278778836635936 -0.08518300911599266 0.20527600326193568 -11.193595827519944 
0.7708333333333334 11.285629940707746 -0.07603200942931397 0.20530439759830765 -11.209597931278433 
0.7715277777777778 11.291936363156912 -0.06767013831754685 0.20532974160145076 -11.224266224839365 
0.7722222222222223 11.297634410780137 -0.06014017382655438 0.20535229831422327 -11.237494236953584 
0.7729166666666667 11.30273541541087 -0.0535584261439518 0.20537234503883212 -11.24917698926692 
0.7736111111111111 11.307092890641625 -0.04788170882368512 0.20539019784754678 -11.25921118181794 
0.7743055555555556 11.310638882596807 -0.04314350677173603 0.20540615841715468 -11.26749537582507 
0.775 11.313310356845177 -0.03938018339702489 0.2054205395860786 -11.273930173448152 
0.7756944444444445 11.315044828985267 -0.036626434770242314 0.20543366631387758 -11.278418394215024 
0.7763888888888889 11.315780480825786 -0.03491523301655556 0.20544587512546766 -11.280865247809231 
0.7770833333333333 11.315456277215025 -0.034277774294119656 0.20545751353647318 -11.281178502920906 
0.7777777777777778 11.314012083272456 -0.034743431402137114 0.20546893946123787 -11.279268651870318 
0.7784722222222222 11.311388781761215 -0.03633971104119128 0.2054805206050386 -11.275049070720023 
0.7791666666666667 11.307528390327697 -0.03909221572795975 0.20549263384205232 -11.268436174599737 
0.7798611111111111 11.302374178322664 -0.043024610346409385 0.20550566458062833 -11.259349567976255 
0.7805555555555556 11.295870782908159 -0.04815859329906841 0.20552000611741048 -11.247712189609091 
0.78125 11.287996237005194 -0.054545785063214315 0.20553605898184346 -11.23345045194198 
0.7819444444444444 11.278749735353188 -0.06225536066363797 0.2055542409101979 -11.21649437468955 
0.7826388888888889 11.268015452401174 -0.0712377400123513 0.20557499269708576 -11.196777712388823 
0.7833333333333333 11.255745221089501 -0.08150714539432627 0.2055987386104232 -11.174238075695175 
0.7840277777777778 11.241923649074556 -0.0931066028613387 0.20562590765888797 -11.148817046213217 
0.7847222222222222 11.226641526830612 -0.10618124216620449 0.20565694319317507 -11.120460284664407 
0.7854166666666667 11.20971154726552 -0.12059391506138524 0.20569233694056382 -11.089117632204136 
0.7861111111111111 11.191190826328233 -0.13644762161511081 0.20573253491225096 -11.054743204713123 
0.7868055555555555 11.171114980154018 -0.1538195002540213 0.20577801745278934 -11.017295479899996 
0.7875 11.149352882920256 -0.17261550585617877 0.2058292906195407 -10.976737377064078 
0.7881944444444444 11.126090640875164 -0.1930543114951777 0.20588682912149273 -10.933036329379986 
0.7888888888888889 11.101150193973062 -0.21498584539427404 0.2059511805586578 -10.886164348578788 
0.7895833333333333 11.074692002290593 -0.23859392037758248 0.20602284250712255 -10.836098081913011 
0.7902777777777777 11.046675077450596 -0.26385621614405924 0.20610237381391505 -10.782818861306536 
0.7909722222222222 11.017065405674112 -0.2907526610708451 0.2061903258859631 -10.726312744603266 
0.7916666666666666 10.986097217231725 -0.31952666838914534 0.20628724343965338 -10.66657054884258 
0.7923611111111111 10.953668841046117 -0.350080965543286 0.20639375232911644 -10.60358787550283 
0.7930555555555555 10.919838196668234 -0.3824730690002111 0.20651044598429752 -10.537365127668023 
0.79375 10.884690830045761 -0.41678331095890375 0.2066379370072976 -10.467907519086857 
0.7944444444444444 10.848293699063722 -0.4530686239568792 0.20677686477761723 -10.395225075106843 
0.7951388888888888 10.810777371232355 -0.4914447457516965 0.2069278876522695 -10.319332625480659 
0.7958333333333333 10.772220316775979 -0.5319705277207879 0.20709170256752008 -10.240249789055191 
0.7965277777777777 10.732743161427766 -0.5747422110594289 0.20726902607676032 -10.158000950368338 
0.7972222222222223 10.692477068270964 -0.6198618400790799 0.20746060681378012 -10.072615228191884 
0.7979166666666667 10.651564513317494 -0.6674380772443677 0.2076672274271398 -9.984126436073126 
0.7986111111111112 10.610160139110473 -0.7175871041692947 0.20788970678622123 -9.892573034941178 
0.7993055555555556 10.56843169937828 -0.7704336215204804 0.208128902487611 -9.7979980778578 
0.8 10.526655279807004 -0.8262061328009249 0.20838571369478448 -9.70044914700608 
0.8006944444444445 10.484989282952343 -0.8850109999290778 0.20866111573905144 -9.599978283023265 
0.8013888888888889 10.443625956702592 -0.9469840499049298 0.20895611940569445 -9.496641906797661 
0.8020833333333334 10.402799460970645 -1.0122987271086425 0.20927178075566275 -9.390500733862002 
0.8027777777777778 10.362811985926319 -1.0811923043975398 0.20960921366469898 -9.28161968152878 
0.8034722222222223 10.324128247630181 -1.1540604787051456 0.20996961109949816 -9.170067768925035 
0.8041666666666667 10.286623705601997 -1.2307056955051987 0.2103542979257332 -9.055918010096798 
0.8048611111111111 10.250913264800271 -1.3116659644355542 0.2107645331575683 -8.939247300364716 
0.8055555555555556 10.217609979716727 -1.3974736835922286 0.21120175514571346 -8.820136296124499 
0.80625 10.186845665223752 -1.4881763769271052 0.21166757970691086 -8.698669288296646 
0.8069444444444445 10.159468573384418 -1.5845345037434666 0.2121636384992199 -8.574934069640952 
0.8076388888888889 10.135696684918258 -1.6866748887562202 0.2126918166671344 -8.449021796162038 
0.8083333333333333 10.116427788770572 -1.7954009459288514 0.21325404163005313 -8.321026842841722 
0.8090277777777778 10.101711248173485 -1.9106645942289002 0.21385250861202942 -8.191046653944586 
0.8097222222222222 10.092931568783065 -2.0337499806316393 0.2144893968101057 -8.059181588151427 
0.8104166666666667 9.984790813434167 -2.0592560546490546 0.21516731347031626 -7.925534758785113 
0.8111111111111111 9.823855213134033 -2.033643343732974 0.2158537321551993 -7.790211869401059 
0.8118055555555556 9.66508355347892 -2.0117625084560378 0.21653161326977696 -7.653321045022883 
0.8125 9.508489059432886 -1.993516400121945 0.2172022007725956 -7.51497265931094 
0.8131944444444444 9.35472336781777 -1.979444209858751 0.21786670623930296 -7.37527915795902 
0.8138888888888889 9.203749839336153 -1.9693949607161327 0.2185265209759225 -7.23435487862002 
0.8145833333333333 9.12568172441012 -2.0333658567419413 0.2191829859628279 -7.092315867668178 
0.8152777777777778 9.05639971044166 -2.1071200163309864 0.21986077458174186 -6.949279694110673 
0.8159722222222222 8.984214390686203 -2.1788491297204478 0.22056314792051887 -6.805365260965756 
0.8166666666666667 8.909486569281881 -2.248793954852083 0.22128943096375903 -6.6606926144297995 
0.8173611111111111 8.83251110875169 -2.31712835759316 0.22203902894870972 -6.515382751158531 
0.8180555555555555 8.7535701404563 -2.384012716464403 0.22281140506790745 -6.369557423991898 
0.81875 8.672861850832437 -2.4495229043788993 0.2236060759733956 -6.223338946453538 
0.8194444444444444 8.590580060472242 -2.513730064113161 0.22442258360818854 -6.076849996359081 
0.8201388888888889 8.507079830077057 -2.5768664112089237 0.22526049362955958 -5.930213418868132 
0.8208333333333333 8.422594769909406 -2.63904274059308 0.22611944909996257 -5.783552029316326 
0.8215277777777777 8.337283751406883 -2.7002953352432244 0.2269991300134936 -5.636988416163658 
0.8222222222222222 8.251338693949796 -2.760693949554034 0.22789922845857466 -5.4906447443957624 
0.8229166666666666 8.165072861990224 -2.8204303022768396 0.22881945977509266 -5.3446425597133835 
0.8236111111111111 8.078691632944155 -2.8795890390999475 0.22975960320918493 -5.1991025938442075 
0.8243055555555555 7.992264353916546 -2.938119782607159 0.23071946622221823 -5.054144571309387 
0.825 7.9060869967554215 -2.996199978781085 0.2316988394830873 -4.909887017974336 
0.8256944444444444 7.820376381971343 -3.0539293102607825 0.23269757280934766 -4.7664470717105605 
0.8263888888888888 7.735242353611873 -3.111302058120713 0.23371554924610125 -4.62394029549116 
0.8270833333333333 7.6508395570753285 -3.168359063835866 0.23475264993214146 -4.482480493239462 
0.8277777777777777 7.567420453357569 -3.2252409246135683 0.23580876962008676 -4.342179528744 
0.8284722222222223 7.485115732889408 -3.2819685849400884 0.23688384992829128 -4.20314714794932 
0.8291666666666667 7.4039771322772 -3.338486327351957 0.23797783945660467 -4.065490804925243 
0.8298611111111112 7.324265890577337 -3.394950398765971 0.23909066823238867 -3.9293154918113657 
0.8305555555555556 7.246138143926787 -3.4514145709003845 0.24022231836531066 -3.794723573026403 
0.83125 7.169530187231624 -3.507715563206436 0.24137278988894412 -3.6618146240251876 
0.8319444444444445 7.094761573472949 -3.5640762985952352 0.24254202841001293 -3.5306852748777144 
0.8326388888888889 7.021885824755617 -3.620456765818898 0.24373005384287802 -3.401429058936719 
0.8333333333333334 6.95086378637946 -3.676727519528259 0.24493687276481765 -3.274136266851201 
0.8340277777777778 6.882019343790655 -3.7331255376157446 0.2461624486046604 -3.1488938061749105 
0.8347222222222223 6.815213107454509 -3.7894280406467313 0.24740682378386566 -3.025785066807778 
0.8354166666666667 6.750586786002312 -3.845696993502564 0.24866996646408127 -2.904889792499748 
0.8361111111111111 6.6883315505205605 -3.9020475918854456 0.24995186546191545 -2.786283958635115 
0.8368055555555556 6.665973939172808 -3.9959342826678186 0.25125254799254393 -2.6700396565049895 
0.8375 6.648481727788608 -4.0922567435244135 0.2525845260867665 -2.5562249842641953 
0.8381944444444445 6.634372231417286 -4.189468286659384 0.2539486116679413 -2.4449039447579026 
0.8388888888888889 6.623693640120871 -4.28755728973024 0.2553451010968278 -2.336136350390631 
0.8395833333333333 6.616589021522822 -4.3866112863236815 0.2567742868600712 -2.2299777351991406 
0.8402777777777778 6.613062573660677 -4.4865832993831605 0.25823649062217907 -2.126479274277517 
0.8409722222222222 6.613071074907103 -4.58738336421634 0.25973201838864013 -2.0256877106907636 
0.8416666666666667 6.616613373830626 -4.688968083830853 0.2612611461767122 -1.9276452899997727 
0.8423611111111111 6.623669516194627 -4.791279813686523 0.26282413553798917 -1.832389702508104 
0.8430555555555556 6.63419964695333 -4.8942456136263175 0.264421228809218 -1.7399540333270123 
0.84375 6.648142930084331 -4.997776209741764 0.26605264401376005 -1.6503667203425672 
0.8444444444444444 6.661862542188706 -5.098211022034551 0.26771856941700733 -1.5636515201541543 
0.8451388888888889 6.671835224889828 -5.192007742848841 0.2694179730910189 -1.479827482040987 
0.8458333333333333 6.678578839556563 -5.279669909557874 0.2711486423386351 -1.3989089299986892 
0.8465277777777778 6.682569580342009 -5.361664127467627 0.2729085323084878 -1.3209054528743822 
0.8472222222222222 6.68422876051061 -5.438406857895526 0.2746957536843103 -1.2458219026150843 
0.8479166666666667 6.683929574042478 -5.510271173412743 0.27650855597027546 -1.1736584006297344 
0.8486111111111111 6.682002858240527 -5.577592505988622 0.2783453130280797 -1.1044103522519055 
0.8493055555555555 6.678742032043451 -5.640673562767893 0.2802045105300759 -1.038068469275558 
0.85 6.674372464468417 -5.699753663945236 0.2820847350509985 -0.9746188005231806 
0.8506944444444444 6.669034889674721 -5.754992119283667 0.2839846529389803 -0.9140427703910539 
0.8513888888888889 6.663051939738036 -5.806734714434609 0.28590298364540817 -0.8563172253034275 
0.8520833333333333 6.656595607440549 -5.855181119447504 0.28783856188355306 -0.8014144879930445 
